MQ Gas Sensor Data Logger
Press the reset button to start measurements.
103288,521.00,573.00,206.00,426.00
104291,521.00,573.00,206.00,426.00
105293,520.00,572.00,206.00,426.00
106296,520.00,572.00,205.00,425.00
107298,519.00,571.00,205.00,425.00
108301,516.00,568.00,203.00,422.00
109303,517.00,570.00,203.00,423.00
110306,517.00,570.00,203.00,423.00
111308,516.00,569.00,202.00,422.00
112311,516.00,569.00,202.00,422.00
113313,516.00,570.00,202.00,422.00
114316,516.00,569.00,201.00,422.00
115318,517.00,571.00,202.00,423.00
116321,517.00,571.00,201.00,423.00
117323,517.00,571.00,201.00,423.00
118326,517.00,570.00,201.00,422.00
119328,516.00,570.00,201.00,422.00
120331,516.00,569.00,200.00,422.00
121333,515.00,569.00,200.00,421.00
122336,515.00,568.00,200.00,421.00
123338,513.00,567.00,199.00,419.00
124341,512.00,566.00,198.00,419.00
125343,513.00,567.00,199.00,419.00
126346,512.00,567.00,198.00,419.00
127348,512.00,567.00,198.00,419.00
128351,512.00,567.00,198.00,418.00
129353,511.00,566.00,197.00,418.00
130356,512.00,567.00,197.00,418.00
131358,513.00,568.00,198.00,419.00
132361,512.00,568.00,198.00,419.00
133363,512.00,568.00,197.00,419.00
134366,512.00,568.00,197.00,418.00
135368,511.00,567.00,197.00,418.00
136371,511.00,567.00,197.00,418.00
137373,510.00,567.00,196.00,418.00
138376,510.00,567.00,196.00,417.00
139378,510.00,567.00,196.00,417.00
140381,509.00,566.00,196.00,417.00
141383,509.00,566.00,195.00,417.00
142385,508.00,565.00,195.00,416.00
143387,508.00,565.00,195.00,416.00
144390,507.00,565.00,195.00,416.00
145392,507.00,565.00,194.00,415.00
146395,507.00,564.00,194.00,415.00
147397,506.00,563.00,194.00,414.00
148400,505.00,563.00,193.00,414.00
149402,502.00,559.00,192.00,412.00
150405,504.00,561.00,193.00,413.00
151407,503.00,561.00,193.00,413.00
152410,502.00,560.00,192.00,412.00
153412,502.00,561.00,192.00,413.00
154415,501.00,560.00,191.00,412.00
155417,501.00,560.00,191.00,412.00
156420,500.00,560.00,191.00,411.00
157422,500.00,559.00,190.00,411.00
158425,499.00,559.00,190.00,410.00
159427,499.00,559.00,190.00,410.00
160430,499.00,559.00,189.00,410.00
161432,499.00,559.00,189.00,410.00
162435,498.00,558.00,189.00,409.00
163437,498.00,558.00,189.00,409.00
164440,498.00,558.00,188.00,409.00
165442,498.00,558.00,188.00,409.00
166445,497.00,557.00,188.00,408.00
167447,497.00,557.00,187.00,408.00
168450,497.00,557.00,187.00,408.00
169452,497.00,557.00,187.00,408.00
170455,497.00,558.00,187.00,408.00
171457,497.00,557.00,187.00,408.00
172460,496.00,556.00,186.00,407.00
173462,496.00,556.00,186.00,406.00
174465,495.00,555.00,186.00,406.00
175467,495.00,555.00,186.00,406.00
176470,494.00,555.00,185.00,405.00
177472,493.00,554.00,184.00,404.00
178475,493.00,553.00,184.00,404.00
179477,493.00,553.00,184.00,403.00
180480,495.00,556.00,185.00,405.00
Measurement complete.
