MQ Gas Sensor Data Logger
Press the reset button to start measurements.
110306,415.00,618.00,206.00,447.00
111308,414.00,618.00,206.00,446.00
112311,414.00,617.00,205.00,446.00
113313,413.00,617.00,205.00,445.00
114316,412.00,617.00,204.00,444.00
115318,412.00,616.00,204.00,444.00
116321,411.00,616.00,203.00,443.00
117323,411.00,616.00,203.00,442.00
118326,410.00,616.00,202.00,442.00
119328,409.00,615.00,202.00,441.00
120331,409.00,615.00,201.00,440.00
121333,408.00,614.00,201.00,440.00
122336,408.00,614.00,201.00,439.00
123338,407.00,614.00,200.00,439.00
124341,407.00,614.00,200.00,438.00
125343,406.00,613.00,199.00,438.00
126346,405.00,613.00,199.00,437.00
127348,405.00,613.00,198.00,436.00
128351,404.00,612.00,198.00,436.00
129353,404.00,612.00,198.00,435.00
130356,403.00,612.00,197.00,434.00
131358,403.00,611.00,197.00,434.00
132361,402.00,611.00,196.00,433.00
133363,402.00,611.00,196.00,432.00
134366,401.00,611.00,195.00,432.00
135368,401.00,610.00,195.00,431.00
136371,400.00,610.00,195.00,431.00
137373,400.00,610.00,194.00,430.00
138376,399.00,609.00,194.00,430.00
139378,399.00,609.00,193.00,429.00
140381,398.00,609.00,193.00,429.00
141383,398.00,608.00,193.00,428.00
142386,397.00,608.00,192.00,428.00
143388,397.00,608.00,192.00,427.00
144391,396.00,607.00,191.00,426.00
145393,396.00,607.00,191.00,426.00
146396,395.00,607.00,191.00,425.00
147398,395.00,606.00,190.00,425.00
148401,394.00,606.00,190.00,424.00
149403,394.00,606.00,190.00,424.00
150406,393.00,605.00,189.00,423.00
151407,393.00,605.00,189.00,423.00
152410,392.00,605.00,188.00,422.00
153412,392.00,604.00,188.00,421.00
154415,391.00,604.00,188.00,421.00
155417,391.00,604.00,187.00,420.00
156420,390.00,603.00,187.00,420.00
157422,390.00,603.00,187.00,419.00
158425,389.00,603.00,186.00,419.00
159427,389.00,602.00,186.00,418.00
160430,388.00,602.00,186.00,418.00
161432,387.00,602.00,185.00,417.00
162435,387.00,601.00,185.00,416.00
163437,386.00,601.00,185.00,416.00
164440,386.00,601.00,184.00,416.00
165442,385.00,600.00,184.00,415.00
166445,385.00,600.00,184.00,415.00
167447,384.00,599.00,183.00,414.00
168450,384.00,599.00,183.00,414.00
169452,383.00,599.00,183.00,413.00
170455,383.00,598.00,182.00,413.00
171457,382.00,598.00,182.00,412.00
172460,382.00,598.00,182.00,412.00
173462,381.00,597.00,181.00,411.00
174465,381.00,597.00,181.00,411.00
175467,380.00,597.00,181.00,410.00
176470,380.00,596.00,180.00,410.00
177472,379.00,596.00,180.00,409.00
178475,379.00,595.00,180.00,409.00
179477,378.00,595.00,179.00,408.00
180480,378.00,595.00,179.00,408.00
Measurement complete.
