MQ Gas Sensor Data Logger
Press the reset button to start measurements.
98277,297.00,591.00,211.00,360.00
99278,297.00,591.00,212.00,361.00
100281,297.00,590.00,212.00,361.00
101283,296.00,588.00,214.00,362.00
102286,295.00,586.00,215.00,363.00
103288,293.00,582.00,216.00,364.00
104291,292.00,579.00,217.00,366.00
105293,290.00,576.00,218.00,368.00
106296,289.00,573.00,219.00,370.00
107298,289.00,572.00,220.00,371.00
108301,290.00,570.00,222.00,373.00
109303,290.00,570.00,223.00,374.00
110306,291.00,570.00,224.00,375.00
111308,291.00,570.00,225.00,376.00
112311,291.00,570.00,225.00,377.00
113313,290.00,569.00,225.00,378.00
114316,289.00,568.00,223.00,379.00
115318,288.00,568.00,222.00,380.00
116321,287.00,567.00,221.00,380.00
117323,286.00,566.00,221.00,381.00
118326,286.00,564.00,222.00,383.00
119328,285.00,562.00,222.00,385.00
120331,285.00,562.00,223.00,386.00
121333,284.00,563.00,223.00,388.00
122336,284.00,564.00,222.00,390.00
123338,284.00,565.00,223.00,392.00
124341,284.00,565.00,224.00,393.00
125343,284.00,566.00,225.00,393.00
126346,284.00,565.00,226.00,393.00
127348,284.00,565.00,227.00,393.00
128351,285.00,564.00,229.00,392.00
129353,284.00,564.00,230.00,392.00
130356,284.00,564.00,230.00,390.00
131358,284.00,564.00,231.00,389.00
132361,285.00,564.00,232.00,388.00
133363,285.00,565.00,232.00,387.00
134366,286.00,566.00,233.00,385.00
135368,287.00,566.00,232.00,384.00
136371,288.00,566.00,231.00,383.00
137373,288.00,567.00,230.00,382.00
138376,289.00,569.00,229.00,381.00
139377,290.00,571.00,227.00,381.00
140380,291.00,572.00,226.00,380.00
141382,292.00,573.00,224.00,380.00
142385,293.00,573.00,222.00,380.00
143387,293.00,572.00,220.00,379.00
144390,293.00,571.00,219.00,379.00
145392,293.00,570.00,217.00,378.00
146395,292.00,568.00,216.00,378.00
147397,289.00,564.00,216.00,378.00
148400,288.00,563.00,215.00,378.00
149402,287.00,563.00,215.00,379.00
150405,286.00,562.00,215.00,379.00
151407,286.00,560.00,214.00,379.00
152410,286.00,559.00,213.00,379.00
153412,286.00,559.00,212.00,379.00
154415,286.00,559.00,212.00,379.00
155417,286.00,560.00,212.00,378.00
156420,285.00,560.00,212.00,378.00
157422,285.00,558.00,213.00,378.00
158425,284.00,556.00,213.00,378.00
159427,283.00,554.00,214.00,378.00
160430,282.00,551.00,214.00,378.00
161432,281.00,549.00,215.00,378.00
162435,281.00,548.00,215.00,378.00
163437,281.00,548.00,215.00,378.00
164440,282.00,548.00,216.00,378.00
165442,282.00,548.00,216.00,377.00
166445,282.00,548.00,216.00,377.00
167447,282.00,548.00,216.00,376.00
168450,282.00,548.00,215.00,376.00
169452,282.00,548.00,214.00,375.00
170455,283.00,548.00,213.00,375.00
171457,283.00,550.00,211.00,374.00
172460,284.00,552.00,210.00,373.00
173462,285.00,555.00,208.00,372.00
174465,286.00,557.00,208.00,370.00
175467,288.00,560.00,207.00,369.00
176470,290.00,563.00,207.00,368.00
177472,292.00,567.00,207.00,367.00
178475,293.00,571.00,207.00,366.00
179477,294.00,574.00,207.00,366.00
180480,295.00,576.00,207.00,366.00
Measurement complete.
