MQ Gas Sensor Data Logger
Press the reset button to start measurements.
67197,260.00,435.00,74.00,223.00
68200,260.00,436.00,74.00,223.00
69201,260.00,436.00,74.00,223.00
70204,260.00,436.00,74.00,223.00
71206,260.00,436.00,74.00,223.00
72209,260.00,436.00,74.00,223.00
73211,260.00,437.00,74.00,223.00
74214,261.00,437.00,74.00,223.00
75216,261.00,437.00,74.00,224.00
76219,261.00,438.00,74.00,224.00
77221,262.00,438.00,74.00,224.00
78223,262.00,438.00,74.00,224.00
79225,262.00,438.00,74.00,224.00
80228,262.00,439.00,74.00,224.00
81230,262.00,439.00,74.00,224.00
82233,262.00,439.00,74.00,224.00
83235,262.00,439.00,74.00,224.00
84238,261.00,439.00,74.00,224.00
85240,261.00,439.00,74.00,224.00
86242,261.00,439.00,74.00,224.00
87244,261.00,439.00,74.00,224.00
88247,261.00,439.00,74.00,224.00
89249,261.00,439.00,74.00,224.00
90252,261.00,439.00,74.00,224.00
91254,261.00,439.00,74.00,224.00
92257,261.00,439.00,74.00,224.00
93259,261.00,439.00,74.00,224.00
94262,261.00,440.00,74.00,224.00
95263,261.00,440.00,74.00,224.00
96266,260.00,440.00,74.00,224.00
97268,260.00,440.00,74.00,224.00
98271,260.00,439.00,74.00,224.00
99273,260.00,439.00,74.00,224.00
100276,260.00,439.00,74.00,224.00
101278,260.00,440.00,74.00,224.00
102281,260.00,440.00,74.00,224.00
103283,260.00,440.00,74.00,223.00
104286,260.00,440.00,74.00,223.00
105287,260.00,440.00,74.00,223.00
106290,260.00,440.00,74.00,223.00
107292,259.00,440.00,74.00,223.00
108295,259.00,440.00,74.00,223.00
109297,259.00,440.00,74.00,223.00
110300,259.00,440.00,74.00,223.00
111302,259.00,440.00,74.00,223.00
112305,259.00,440.00,74.00,223.00
113307,259.00,439.00,74.00,223.00
114310,258.00,439.00,74.00,222.00
115312,258.00,439.00,73.00,222.00
116315,258.00,439.00,73.00,222.00
117317,258.00,439.00,73.00,222.00
118319,257.00,438.00,73.00,221.00
119321,257.00,438.00,73.00,221.00
120324,257.00,438.00,73.00,221.00
121326,257.00,438.00,73.00,221.00
122329,256.00,438.00,73.00,220.00
123331,257.00,437.00,73.00,220.00
124334,257.00,438.00,73.00,220.00
125336,256.00,437.00,73.00,220.00
126339,256.00,437.00,73.00,220.00
127341,256.00,437.00,73.00,220.00
128344,256.00,436.00,73.00,220.00
129346,256.00,436.00,72.00,220.00
130349,256.00,437.00,73.00,220.00
131351,256.00,437.00,73.00,220.00
132353,256.00,437.00,73.00,219.00
133355,256.00,436.00,73.00,219.00
134358,256.00,437.00,73.00,219.00
135360,256.00,437.00,73.00,219.00
136363,256.00,437.00,73.00,219.00
137365,256.00,437.00,72.00,219.00
138368,256.00,437.00,72.00,219.00
139370,256.00,437.00,72.00,219.00
140372,256.00,437.00,72.00,219.00
141375,256.00,437.00,73.00,219.00
142377,256.00,437.00,72.00,219.00
143380,256.00,437.00,73.00,219.00
144382,256.00,437.00,72.00,219.00
145384,256.00,436.00,72.00,218.00
146386,256.00,436.00,72.00,218.00
147389,256.00,436.00,72.00,218.00
148391,256.00,436.00,72.00,218.00
149394,256.00,436.00,72.00,218.00
150396,256.00,436.00,72.00,218.00
151399,256.00,436.00,72.00,218.00
152401,256.00,436.00,72.00,218.00
153404,256.00,436.00,72.00,218.00
154406,256.00,437.00,72.00,218.00
155409,256.00,437.00,72.00,218.00
156411,256.00,437.00,73.00,218.00
157414,255.00,436.00,72.00,218.00
158416,255.00,436.00,72.00,217.00
159418,255.00,436.00,72.00,217.00
160420,255.00,436.00,72.00,217.00
161423,255.00,436.00,72.00,217.00
162425,255.00,436.00,72.00,217.00
163428,255.00,436.00,72.00,217.00
164430,255.00,436.00,72.00,217.00
165433,255.00,436.00,72.00,217.00
166435,255.00,436.00,72.00,217.00
167438,255.00,436.00,72.00,217.00
168440,255.00,436.00,72.00,217.00
169443,254.00,436.00,72.00,217.00
170445,254.00,436.00,72.00,217.00
171448,254.00,436.00,72.00,217.00
172449,254.00,435.00,72.00,217.00
173452,254.00,435.00,72.00,217.00
174454,254.00,435.00,72.00,217.00
175457,254.00,435.00,72.00,216.00
176459,254.00,435.00,72.00,216.00
177462,254.00,435.00,72.00,216.00
178464,254.00,435.00,72.00,216.00
179467,254.00,435.00,72.00,216.00
180469,254.00,435.00,72.00,216.00
Measurement complete.
