 f `MQ Gas Sensor Data Logger
Press the reset button to start measurements.
140381,608.00,486.00,283.00,472.00
141383,608.00,486.00,283.00,471.00
142386,604.00,482.00,279.00,468.00
143388,601.00,480.00,277.00,465.00
144391,600.00,478.00,275.00,464.00
145393,600.00,478.00,275.00,464.00
146396,605.00,486.00,287.00,472.00
147398,604.00,486.00,286.00,471.00
148401,611.00,494.00,298.00,480.00
149403,618.00,505.00,314.00,491.00
150406,609.00,494.00,299.00,479.00
151408,606.00,490.00,294.00,475.00
152411,607.00,492.00,295.00,476.00
153413,604.00,489.00,292.00,473.00
154416,604.00,488.00,291.00,472.00
155418,603.00,488.00,290.00,472.00
156421,602.00,487.00,289.00,470.00
157423,602.00,487.00,288.00,470.00
158426,601.00,486.00,287.00,468.00
159428,600.00,485.00,287.00,468.00
160431,600.00,485.00,286.00,467.00
161433,600.00,485.00,286.00,467.00
162436,600.00,485.00,286.00,467.00
163438,599.00,485.00,285.00,467.00
164441,600.00,485.00,286.00,467.00
165443,599.00,485.00,286.00,467.00
166446,600.00,485.00,286.00,467.00
167448,600.00,486.00,285.00,467.00
168451,600.00,486.00,286.00,467.00
169453,599.00,486.00,285.00,467.00
170456,599.00,486.00,285.00,466.00
171458,600.00,486.00,285.00,466.00
172461,599.00,485.00,284.00,465.00
173463,598.00,484.00,282.00,464.00
174466,595.00,480.00,277.00,460.00
175467,594.00,479.00,275.00,459.00
176470,593.00,478.00,273.00,458.00
177472,592.00,476.00,270.00,456.00
178475,592.00,476.00,270.00,456.00
179477,593.00,476.00,271.00,457.00
180480,593.00,477.00,272.00,457.00
Measurement complete.
